Date,GOLDBEES.NS,MON100.NS,INDIGRID.NS,BIRET.NS,NXST.NS,FORTIS.NS,SILVERBEES.NS,SIKA.NS,WELCORP.NS,SARDAEN.NS,FCL.NS,AUBANK.NS,MARKSANS.NS,KINGFA.NS,BAJFINANCE.NS,MOTILALOFS.NS,HNDFDS.NS,VBL.NS,TI.NS,INDNIPPON.NS,DIXON.NS,TAJGVK.NS,INDIAMART.NS,PRICOLLTD.NS,INDUSTOWER.NS,KSCL.NS,WAAREERTL.NS,CANTABIL.NS,SRF.NS,INTERARCH.NS,EPIGRAL.NS,BALKRISIND.NS
2026-02-09,0.02351249536052391,0.021870864270020496,0.001649995227044121,0.02390165305077785,0.0016875360560850705,0.04160333654094228,0.08571678543564065,0.07198757287919877,0.008122704013262316,-0.029081226954776107,0.06184210064008289,0.014378689446063353,0.05209745975059943,0.04889961992015279,0.0014770420586747157,0.024557610558910037,0.04639705567713093,0.041680973417760336,-0.019097083962785755,0.013342057732694146,0.022170057381325048,0.0278280223463232,0.004422886431368234,0.02602239035780629,0.02887106714052945,-0.01597248450627531,0.018047533939789417,0.020408263934747595,0.029328594793046836,0.0004760771244942674,0.05242466687616787,-0.009686465061706229
2026-02-10,0.002812884603175192,-0.001976927409135132,0.001159148071572469,-0.0002482971432467007,0.005054369025449423,0.0006170624935502023,0.0004924512822297444,0.028310257504817304,0.003126735204451725,-0.00661290334068787,0.007434957124439867,-0.004128084581018543,0.002090028815069145,0.0026844435317647797,-0.017850834961413375,0.027536140764585326,0.0023542900936124322,-0.0018586351266457468,0.007990138213105347,0.0154784073262062,-0.01258824530067193,0.013401872499403167,0.0011563519698538638,-0.015756717621180027,0.006576784040647876,0.03074274481556505,0.013145679890939066,0.015966361748615654,-0.008303495240087444,-0.05534144602813462,-0.003736084371712023,0.014074497796390695
2026-02-11,0.0028050539241388783,0.011411566112110139,0.009993940317836403,0.009935980140890255,0.009250547631151074,0.030274150069086625,0.014559870750262771,0.015933245822703723,0.005634419510059274,-0.015956914138980705,-0.0024600027652255108,-0.010887503519207198,0.0029412683930256645,-0.005153740718767619,0.0034693834981311955,-0.014130015772712334,0.02104135965160392,0.0008762765689380725,0.012839120066174381,0.014673382372662358,0.01137048841416144,-0.025914993336356607,-0.003509687406817563,0.06489174763495953,0.017205693131873145,-0.006009641591749104,-0.013298197974332071,0.0089330186593366,-0.004321484557047839,-0.029719928194221423,-0.031249966845396937,-0.013511007809210218
2026-02-12,-0.0013985445225273008,-0.012730405315856341,0.0019912160526391887,-0.007214762524529017,0.002891262530351879,0.01055668766911122,-0.008004187114937222,0.09970128392626476,-0.009179175533141737,-0.007063307336720781,-0.016440592675075694,0.010451881429878851,0.0017596344399521957,-0.018950011919314003,0.03111611847780682,-0.007413356620732836,0.007092784431537158,-0.002626394261574516,-0.007605846914922498,-0.01016023544597977,-0.009794736393833547,-0.013713658574598164,-0.019081552729604545,-0.00257261289442845,0.014880660290504055,0.0108603828099747,-0.010258049467285368,0.019839305219941483,-0.03648573940971467,0.024763822267344304,-0.005161299272368192,-0.014293195787544843
2026-02-13,-0.018829798614147686,-0.007072620989797107,0.0016858933813386212,-0.0284352916699242,-0.0006747720982401839,-0.012707972589623973,-0.052202606424286646,0.031142348373453865,-0.03428983837194943,0.006913159586054318,0.005014581293540932,-0.005696533390916025,-0.03257569210756639,-0.016070107301102587,0.025673130858620663,-0.02340198962383322,-0.03768913812337249,-0.01404436673264875,0.0012218556436842665,-0.02204025384768149,-0.017976948219508015,-0.012374894692716576,-9.087718633271624e-05,0.021117171172160276,-0.015611801469376352,-0.03583095360327482,-0.020342920732901004,-0.01881029059125361,-0.002850641441580204,-0.025127906668252264,-0.02494264249046263,-0.011168742458127157
2026-02-16,0.006502773233518333,0.010554172245506699,0.002464691231926164,0.00022663390779209536,-0.004235234287200962,-0.0010908099263703397,-0.02252990563208601,-0.040927695346672954,0.011212857068770399,0.004278594818874382,0.0062370698809735,0.015177379852644446,-0.017441530503137903,-0.032618523038486,-0.011710173212978736,-0.002103069791063006,-0.010879240693904113,0.014578247616462203,-0.003439135275272287,0.07424338803093056,0.02925462030305681,-0.021117837896362235,0.0026363629928165544,-0.0223380284811453,0.015216472376000212,-0.02757036186099937,-0.002532357906584126,-0.01425528778612406,0.005082285233532824,-0.01761680795814935,0.013915973023595596,-0.013821922421836108
2026-02-17,-0.018436782001649665,-0.016461090218746866,0.009707548872942562,0.007874645069020136,-0.007396877993405271,-0.00939118273102646,-0.032110509234406615,-0.0033844619164207224,-0.00523624699336156,0.014960900429725532,0.01611567675013026,-0.010148514851485158,0.01657515637097151,0.01793995942852833,0.0013823988289929368,-0.0003832530575658133,-0.006699281407290925,0.00482615839442313,0.002003771365277629,0.058442755034644245,-0.0097013020168496,0.015245270828697421,0.008114908747703042,-0.030679800378668354,-0.002111040688685839,-0.0076196245800723705,0.0011283497884344573,-0.026429478749940616,-0.0368355027339583,0.036553097065979534,0.0005045474223230872,-0.01098732358761323
2026-02-18,0.00048159863310259787,-0.003714345649051265,-0.00012166888649012275,-0.010679759108058073,0.003539781491076699,0.008598343805377606,0.017042356455281293,0.008022466993012678,-0.0028487103772311118,-0.002928543467885958,0.033753555044964356,0.02230556418401486,-0.0021482835962968183,-0.011560420627342194,0.00951532134950317,-0.0038972500487048922,-0.0029192916677982517,0.012225690509531928,-0.00266632979002579,0.010476836096512177,-0.010311936065996341,0.012749680817011555,-0.019876696501874958,0.005747146888533727,0.010683282552480522,0.004702115665055739,0.00817131586362363,0.003585378376847803,-0.004557220622348979,0.01730034417660753,0.011196281142224818,-0.0031796552666005784
2026-02-19,0.019656586651473074,0.006579235772881109,-0.00018262060279816694,0.008493998224766264,0.0030321139096154415,-0.009126221662046796,0.04209309491193447,-0.0170402542943644,-0.026394237541163323,-0.0001958216195911966,-0.017309226307514858,-0.004892128623568692,-0.023461220773921765,-0.023868626520211822,-0.006593084665444393,-0.014944472530734276,-0.024028256227126454,-0.02189145922920044,-0.005346984212652228,0.007285759823391302,-0.024311886776070102,-0.018184360828152002,-0.008717633164900707,-0.003147038366977273,-0.010151765784438771,-0.007464440512996107,-0.011906120082797678,-0.042361298227187705,-0.018934937379501138,-0.0259857771614862,-0.02284291568345953,-0.0020477891828004635
2026-02-20,0.0035408339806721756,-0.01612275967783472,0.00018265395917427263,-0.008309926444485694,-0.007094773254068709,0.0158835482041082,0.014621964346084537,0.0056626389283520595,-0.0004464828689646483,0.002741860320699896,-0.0028022296279814896,0.012388807602698337,0.008366371042353826,-0.010905735668827465,0.01292951530085773,0.0017580095624656344,0.023171576596720866,0.0007718057029724168,0.009631510080404526,-0.029383469953757957,-0.014683634421998715,-0.0024220147426984306,0.011663955943865822,0.00240925856251728,0.003066213207329138,-0.03032114604742908,-0.005600442731916733,0.009618744467533968,0.003882535063258974,-0.001957111045320148,-0.04001629722065558,-0.015508483214405344
2026-02-23,0.01928805917213361,0.01563405882922586,0.0006085135234310535,0.001363544386610016,0.0006212991028533565,-0.0014114959749932376,0.05726482685897727,-0.0296354839096723,-0.0004466823049616986,-0.0007812380790710449,-0.02288236444463232,-0.05395041762829711,0.0029150633447592167,-0.004276897114493194,0.000776595676611036,-0.007799805004874871,-0.012031102691976936,0.007601585280958778,0.0015529943583609818,-0.02595660252350318,-0.04272037572254339,-0.02599259053090386,0.014457643291861944,0.045748445515575,-0.0045325052573419455,0.014157331248084493,-0.004494267945509112,-0.021171489517362474,-0.015990479505570532,-0.008772834952853192,0.025095701737672504,0.005691819341812732
2026-02-24,0.009384624774639416,-0.004317135276227235,0.00042582393178003386,-0.0009644957441207191,0.004346777835691595,-0.00016312320547051673,0.0019986409388002002,-0.014761274743145036,-0.008619038229680465,0.015148493725494205,-0.0032867675926266937,0.02884717926842284,-0.026998248949412273,0.035975903925568264,-0.007226006020398912,-0.026269227373689863,-0.007674989670805488,0.003936178964285997,-0.014841094309149483,-0.008443604634885249,-0.0069817907349749575,-0.009530791788856297,-0.0019393575502851812,-0.018782748712205644,-0.004870856101415022,-0.02664483191586009,-0.011029229418170639,-0.006488780939340799,-0.023619665807562806,-0.00963140333700363,-0.024170124283438676,0.0037863690713431097
2026-02-25,0.0035817803408841886,0.005956293958066183,0.0015198539709413428,-0.0008802006931613038,-0.0029058250982160194,0.012179884025568466,0.010292423704075793,0.01983882253482583,0.026854681775251965,0.02474253822116035,-0.018961293795605627,-0.02005591336686352,0.010283180391891467,0.0761634945237164,-0.002442479634424677,-0.01325354744255558,0.0013406082052220825,-0.007079101036376656,-0.005396276327114924,0.00048310589094291423,-0.013016627078384801,0.01717242869864921,-0.008404851242861722,0.008480736779783005,-0.017982510745285563,0.0017459929621366221,-0.029931773655708205,-0.015420899513346464,0.01211480240920193,-0.009672514294155388,-0.015095157730195874,-0.0005955926146515855
2026-02-26,-0.00918829593313708,-0.011145446172594276,0.0012746109577665976,0.022024579648595832,-0.008185153201278328,0.03534786399576961,-0.02839092770545415,0.025025341648461152,0.034681749029868314,-0.02499058152556921,-0.001680630649618875,-0.009571289698177665,0.005402006965455897,-0.025097922118790916,-0.007932986320724478,-0.0030681121905026254,0.0033985456158278637,0.010091113356383685,0.020006795481867012,0.004104822484812587,-0.02618405852907202,-0.013535130437223541,-0.006197584610960871,-0.010571801561729655,-0.0004334428469827678,-0.006535947712418277,0.003216525009943405,-0.01124016304382669,0.0008795934506187209,0.009607715564188268,-0.0002158868935284719,-0.02169252985945569
2026-02-27,0.008583770789779122,-0.008541374541893743,0.008002534233699787,0.026054538741094202,0.011003571522246958,-0.021792143898682337,0.027432333849359836,-0.02821981560589959,0.0004242642448533118,0.06301782546416246,-0.006313115197193464,-0.014752787540871837,-0.01628869929630583,0.0060305414180756856,-0.016832013018905023,-0.008138355041123368,0.0001026753796029567,-0.019654724143517543,0.005984001809411055,-0.005230295247381722,0.04072756030051394,0.05429328482698237,-0.022377163740137207,-0.02412178099337403,-0.013658510120257428,-0.03233081177063757,0.013359458883931419,-0.006895175811059029,-0.021014825395886616,-0.012355415352260812,-0.03724492399080859,-0.03187946845079159
2026-03-02,0.051063836694788645,-0.010036012883001044,0.0007817618098315826,-0.0285637424415367,-0.018304473286514744,-0.010767542726550672,0.0863889741260282,-0.038600428484603544,-0.009209300922069064,-0.012508998702504992,-0.02880136753904372,-0.007408541521166656,-0.014891027694795445,-0.028201038250378563,-0.01772268699807178,-0.010549574786602123,-0.009441720008744325,-0.013513604159658188,-0.05551879715424757,-0.018794933524904134,-0.03580927051671734,-0.034984607968256975,-0.008536486368826313,-0.030026502907219532,-0.014067533228573903,-0.03088582782189786,-0.02302685175026098,-0.03283918033076039,-0.009835278921283774,-0.028799561131720774,-0.023828249584831762,-0.0341036989881871
2026-03-04,-0.03152111321200135,-0.019512811140908193,-0.011959094379128898,-0.029152413451986603,-0.02085036854569633,-0.023163512692694344,-0.0694701874978263,0.0010050911920884698,-0.02721213151793711,-0.04277581654268958,-0.0340166016687512,-0.005413954705978941,-0.0007586647998234497,-0.034486810678778124,-0.033887068146243315,-0.01665506927809235,-0.008599241284705239,-0.034920184877748506,-0.017028267092797478,-0.03190436532195595,-0.00147768692739636,-0.03451274454113262,-0.015564496876037226,-0.03420557479468356,-0.013933787025058875,-0.045099219751526864,-0.03262565888061508,0.004268434357130646,-0.00015762804247143603,-0.012497285969642391,-0.014416132650417857,-0.019890578861150754
2026-03-05,-0.012839662096889692,0.002973711643514232,0.004987535673949051,-0.006149249545917224,0.009521362337330475,0.011033030545183564,-0.029894018975181624,-0.000845583477758094,0.033442261465270295,0.04075565593592034,0.008126424752856298,0.028908188697664094,0.01524443962386779,0.004573818822041886,0.018304993413421178,0.028771863289898336,-0.010868454539366024,0.037230909598150674,0.011034632092630448,0.02913851974489967,0.008681925808997626,-0.0045058576975114395,-0.002162506747837023,-0.0041615664428783505,0.020574285224206568,0.022810032724615903,0.010539367637941721,-0.017967519767443818,0.010447054710943648,0.004385004729750452,-0.00413747990094393,0.022952874737406592
2026-03-06,-0.01073803773411608,0.009807093906736508,-0.004236513373412798,-0.003411660168672337,-0.004843194045629717,-0.03083774801848649,-0.004719066686196816,0.03221030622882082,-0.01575427275794561,0.01999442568468135,-0.018808780910386957,-0.009450934399982902,-0.015936049682095388,0.006696811374910627,-0.012676654091378414,-0.01363913165515307,0.008029556878961897,0.004262471702511039,0.05750498932511494,-0.021389698385352984,-0.019072769953051627,-0.0013578204518425174,0.021286932608810538,0.00613499129867745,0.0014399510528868564,0.026405783483782086,0.00263806676572087,-0.006295458914621244,0.023253033921743604,-0.006686916599025983,0.013224823506167604,-0.02551336047510866
2026-03-09,0.00405135873432072,-0.00966663358229325,0.0029782049289444057,-0.005541280259610093,-0.004482614292934173,-0.015797407180300205,0.0009726272430981009,0.03171757798135766,-0.035968081113653017,-0.025022539450654913,-0.009584622817670141,-0.03380863426075964,-0.015258699583663882,-0.025628164071847315,-0.012786807259496435,-0.032125147856480685,-0.014883085143309494,-0.022115432901564258,-0.026079237195317018,-0.024194598122631028,-0.022434938677834304,-0.041244973290780584,0.029661400414868977,-0.03826434048427052,-0.029974534141950726,0.022993867927636913,-0.028207854297811474,-0.05820628299588482,-0.02680445729093539,-0.03466120395120964,0.002483404261947708,-0.0030670322680834694
2026-03-10,0.006471189990327808,0.0216200972250149,0.0010906970133246485,-0.003209056860742243,-0.0013508296224936656,0.003813507358854773,0.037854275722735364,-0.010876595189502125,0.04019485235627629,0.00963578418720723,0.041013795316009016,0.007352520159322307,0.03336496696586355,0.019548638121097417,0.0018655722219211857,0.03311928970740041,0.02000211437880184,-0.002855524503677098,0.040223393129149354,0.03256298984794115,0.11260709914320688,-0.0028364132716941493,-0.0017861187763233977,0.031149408088562813,0.015849514725270852,0.05707210514859318,0.005351970949078577,0.04435563389633579,0.017317112131180146,0.039594302466051,0.0235050089243658,-0.0001784138022398185
2026-03-11,0.0038578651845557754,-0.007634572228308545,0.00030268332884331173,0.0013463324976139557,-0.0006441697848074135,-0.0006803987233422459,-0.018178285746666356,0.024804190108271618,0.026130916462482556,-0.0009176838072945115,-0.002656018837410623,-0.021417129020711245,-0.006377114936922279,0.010959894014211713,-0.04910615447791722,-0.02353685716784948,-0.010952331142489391,-0.012027547873114552,0.0006572193776888113,-0.00470219435736674,-0.02658599193252653,-0.03271177719081053,-0.022573070502525883,-0.017465671394362392,-0.015040996797452744,-0.013312773858821236,0.028934724528725475,0.03603064584116278,-0.04155439514223547,0.015855402379281403,-0.013959208273863433,-0.029789425435525985
2026-03-12,-0.002109969285810309,0.006973514293263872,-0.003630817281287446,-0.0059333171361638515,0.0002578340027969972,-0.02462552417887731,0.007191376459281917,-0.039833438916278774,0.014114114114114118,0.011481584054950034,-0.0013315883591290545,-0.017639385645015437,0.0013298394425984572,-0.02501786990707644,-0.03418569685392858,-0.0023602938383784355,0.013288309875265414,-0.04684057533562036,-0.008648083649767324,-0.003968534694881898,0.01742324354869096,-0.004247632232706189,-0.01412866603617391,-0.017504015223251068,0.007521339699074092,-0.0004372997885634389,0.023008050518042777,-0.002720078455135888,0.055289950719634495,-0.022047600892704078,0.007078343196558201,0.048078621447162684
2026-03-13,-0.015932835975670745,-0.01921187968477256,0.002065046008135951,-0.005145338612344785,-0.0006444188539000972,-0.022978475858057013,-0.03554238464235082,-0.0420982813979589,-0.052176473548082636,-0.03677806192862676,-0.022222222222222254,-0.01978501039633951,-0.03562766156536612,0.0008064635454851921,-0.009326831213850806,-0.024591373406491535,-0.020295587268681192,-0.02371970591148098,-0.02672256164342013,-0.035542596070929244,-0.043043599000277655,-0.006234598511843714,0.0007617173694882684,-0.04578611226862361,-0.0409455402912815,0.013498374150325176,-0.02612001167319644,-0.020845474272188746,-0.04820473491318711,-0.0379464285714286,-0.01201675126314461,-0.023901412668652422
2026-03-16,-0.023787645252376532,-0.008336378441316628,-0.0001818790003793591,-0.006442874803545107,-0.006705678814974081,-0.037927925675424246,-0.04503255559840391,0.010760746733227355,-0.005498655769732852,-0.04704437227867897,-0.02954543720592151,0.00107424914712273,-0.01347224761394683,0.023710070656095317,0.027016007193589875,-0.01514147415357403,0.00010627496270165793,0.014577645658895522,0.0038574577770933427,-0.011934394211065569,-0.0072547881601857656,-0.008420070196978213,0.002902218018776326,0.016929477437007456,0.007430106865868202,-0.0009248982333450728,-0.008980982895688494,-0.016713079575160883,-0.020282414754661526,-0.004292357548760117,-0.012105514485069024,-0.02691283805447875
2026-03-17,0.007860399232862747,0.005925826963413483,0.00012121159320699348,-0.010381338170048049,0.008179161317903194,0.015224640947237855,0.03173721002957586,-0.036207479897868544,0.023372753086712272,0.033537756023251486,0.006557348344122138,0.01892014032639633,-0.0047948125301742195,-0.010519057981943969,-0.010875190528517265,0.016045973287747373,0.017420823192684454,-0.0019649020433568642,0.014805647380003117,-0.002986461278322694,0.00253337230829187,0.011821573276234343,-0.020066496481241813,-0.00028531846627100066,0.021189388114350338,-0.014071497957810375,0.01874115336391724,0.0046539614248435335,0.0200081665986116,0.004427342242821153,-0.008827522235412277,-0.006879742427024715
2026-03-18,-0.0024177004807554026,0.02881540634627111,-0.0014546468880896057,-0.0048092672020684235,0.022857497711389563,0.0314557271506799,-0.015608761328252618,0.00978838786679681,0.008779424317982398,0.008806426411590795,0.03303866911974129,0.031151307578691556,0.023906800876759116,0.01947792994070663,0.013239696434762527,0.025855700411805627,0.01973274655976276,0.021533187259299424,0.005011693816287188,0.028156776531298666,0.04082029351734873,0.03389826422929132,0.015684872284720708,0.03882379466168606,0.011005430190802912,-0.04075115842625199,0.0460514224423223,0.013695846511518228,0.02858282719925942,0.04384647940911224,0.0008788837178297371,0.009902854523781146
2026-03-19,-0.05152062996334117,-0.009276915975740652,-0.004431363925703091,-0.006825943366110976,-0.02020649604286895,-0.03268324398825351,-0.07654033138591221,-0.0022744239290604096,-0.03231694746206892,-0.032830473308253616,-0.022972982493461358,-0.030747767425056027,-0.03859667491272023,-0.04197110399405535,-0.05442559335036479,-0.03902334308514843,-0.020784260816273825,-0.025174686263220725,-0.03601506994761283,-0.043053218342032906,-0.04809039125968806,-0.018780818115910813,-0.03293461170405276,-0.0201520573270928,-0.032430021350884686,0.00019572354022057148,-0.023892125038248446,-0.031194083191417143,-0.03526109479220496,-0.03711526114893682,-0.00643953555018506,-0.023662601739780187
2026-03-20,-0.002143110261164649,0.012365635319721902,0.007377683887294539,-0.0048353257435408414,-0.0062319914464032955,0.004521307896883764,0.004201288642319723,-0.00645897973098819,0.011132044762185433,-0.0017659058319682286,0.00368833203025698,-5.5446501742051346e-05,0.0535282770189085,0.005355896596119569,-0.001982725774885008,-0.012592224663951934,0.008260103698498167,-0.007908015298736082,-0.0012645552249923586,-0.005209357485323474,0.014518344123994442,-0.02076234840708635,-0.01705275665640482,-0.0024305653029984553,0.0185163342540704,0.06217788990941142,0.007408285212035404,-0.027686628037354888,-0.009803150052225096,0.0054241341108265395,-0.0034173243783273133,-0.007402843648815605
2026-03-23,-0.08541216377347116,-0.030005371909337275,-0.0074445785968956235,-0.021360442962271353,-0.01726141339638365,-0.027796333465419654,-0.11996357597190999,-0.010598210551249654,-0.04092798952307608,-0.045307101312960674,-0.04409742634979741,-0.0576261921320369,-0.05792417481179102,-0.030515809623179013,-0.021612199712060742,-0.05191663846423533,-0.031110650606417822,-0.04795124818791274,-0.0400552351311283,-0.03393635989223209,-0.04331850705859597,-0.055988052194005045,-0.011983522962924487,-0.04245149360826739,-0.04821075199163105,-0.035135105142429346,-0.04906460878828667,-0.0573718874854694,-0.025667141984110797,-0.0394857942287169,-0.03216274890512083,-0.0308299574716816
2026-03-24,0.04308161660473764,0.04183782158118321,0.0070126065553173245,0.028790032572519664,0.0032892957955614754,0.015265280306165474,0.09709587056270408,-0.002539879436776693,0.040534404961664494,0.05558986889317019,0.023065903983829017,0.03289978530826909,0.027091113736367856,0.020486174308369298,0.044794518222592394,0.03398595219845579,0.0645402853267838,0.016091096025464102,0.04868102588241907,0.028722315260911735,0.028299979785728624,0.027724139526425384,-0.0033494248071976873,0.03758070447999118,0.03795933621317138,0.030303013818626212,0.02660232575509114,0.02081006587057832,0.033493664083734,0.022765282111454566,0.054306725796468,0.008528647632983555
2026-03-25,0.032903308702457945,0.03428940820223203,-0.0004845070774263105,0.002124676651478641,0.019736442082822325,0.023046525276331886,0.0429089572564163,-0.00105177105677412,0.04157314270562562,0.010239906134193788,-0.0037577185351993503,0.03749290531517091,0.00401120511146269,0.009379897700719786,0.039752650176678506,0.05334466178930408,0.033681882990460155,0.03373249016021518,0.022295907322585906,0.02620948845415194,0.023687831727933872,0.06812354882588356,0.026376071029259318,0.02612721610821578,-0.0033775488718448266,-0.004757830651278772,0.025430848831508257,0.002192020984747689,0.03904353300985397,0.04475089083446404,0.025030335258414027,0.07299763998989084
2026-03-27,-0.014753978730176809,-0.018841549183850503,0.001999347557414488,0.0060876913732070825,-0.024241246611910405,-0.01921449420669663,-0.04028542246730249,-0.052255307565985176,-0.02178207464894466,-0.018245027482022613,-0.049033430130606126,-0.03037129138024597,-0.01283290046216956,-0.00872729071124645,-0.04412349159675022,-0.022727254480468306,-0.010504803082806768,-0.03026539897002445,-0.03981654910862453,-0.03914373974895491,-0.038022083533365336,-0.027653434252080333,-0.022324739272731375,-0.03428628365755815,-0.0036228077326984076,-0.01688703793160573,-0.04660315461658726,-0.007217887625629693,-0.028503637914778057,-0.03511717671163628,-0.051495050570521395,-0.02595345935359461
2026-03-30,0.03114101676272707,-0.0008199302848546086,0.00030233557775716235,-0.025558450130994115,-0.006326251648970382,-0.023521493385503023,0.016847067440257435,-0.057241432274496074,-0.005689072634489034,0.004228109924256485,-0.046108096264651066,-0.04536956985892804,-0.0379568455476158,0.048955941886513976,-0.0500711076217345,-0.05369030599456215,0.001376215895863675,-0.013357198951769012,-0.030518360171265302,-0.057325264894437455,-0.034534384669128615,-0.01200063774364768,0.007865219309619365,-0.021701815427034088,-0.01911797825441741,-0.010041063728489119,-0.035566831970366586,-0.026217215370129,-0.022806487061984848,-0.03506230078238193,-0.03402863935344058,-0.031388049290862585
2026-04-01,0.017988285017402905,0.030361986015082776,0.002840868854344425,-0.011090792099431201,0.009814978301014188,0.0,0.04040168295798496,0.053832749592865436,0.01858001151609545,0.029080595869988235,0.08367986639835578,0.038210527756727286,0.07106886315164362,-0.008227797466723641,0.01964942953011195,0.0746740418806795,-0.03043094103124433,0.046081630134232165,0.023068620075250124,0.05609949822030602,0.06006409593714457,0.06023296540271428,0.02648273568199344,0.04670169071769226,0.012196594949079875,0.06398319111394146,0.07196726150003241,0.0453393858482396,0.04807217029199129,0.06786786786786791,0.07230549490811056,0.021411472710633594
2026-04-02,-0.022614905190999846,0.003772451979939362,-0.004821925454066345,0.00031243775729805634,-0.009588225522010219,-0.00786163522012584,-0.03941106136991224,0.006061704993000738,0.023012790618369916,-0.011988559073204064,0.016306961456464153,-0.007600896363577303,0.0006546097045139199,-0.0005243890373008986,0.011684801095809938,0.007279429716222419,-0.006884669139341271,0.004728865153050155,-0.0017615971814445297,-0.01394214011850814,-0.03252389311488202,-0.007532937383888827,-0.009760630613925736,-0.0149656970863572,0.0037802861276210464,0.0017387279642742115,0.01961604183870569,0.02662104485649297,-0.054437952478760265,0.0028121484814398467,0.016627414644750704,-0.02838886243279992
2026-04-06,0.018493910214593567,0.011316621878581401,0.010356825506393497,-0.006121266313521279,0.01432268529767522,0.024595910509112473,0.02977544813816979,-0.0032173150043872667,0.018598335542375777,0.011074730094010832,0.054270863121590684,0.017621638690433317,-0.011180432306056365,0.004364786590958181,0.029025821743530633,0.029053161580047338,0.007951868283037289,-0.006688226372976613,-0.0042352653952205666,0.02827854365500171,0.0088201199536313,0.01802650686085694,0.024171512554725272,0.008398626803955533,0.0015299373594124255,0.01615992291772872,0.00982401559439161,-0.03132770895620862,0.007325835212309784,0.025574860115500586,0.020543305627402697,0.029460210875997372
2026-04-07,-0.00838692940129282,0.013089493449519818,0.005095271930747769,0.026080974541798474,-0.009217564581396775,0.0394728236283044,-0.010567524291376862,0.02998824858329674,0.01918623846109324,0.006000501582356321,-0.01298124053476113,0.005545837226824446,0.0224333651993347,-0.006031941611723601,0.0049950051383302885,-0.00851244975217913,-0.013553175127559935,-0.00037403609814445904,-0.015595477110446954,-0.013337933595092832,0.010841326938449303,-0.006834363874391958,-0.006867509683582851,0.008983694371388795,-0.005522928562903928,0.020909411579121517,-0.008801941645316114,-0.005310356017813489,-0.015531287726913146,-0.009132643221502756,0.054622038413467466,-0.0003290236738728858
2026-04-08,0.021432095882031543,0.04438550584859069,0.018428980813300022,0.027867969045792806,0.024083010769602398,0.0005952026751570028,0.047948021225687976,0.04404310290205471,0.06585902493433426,0.025468685530818602,0.04263041118285904,0.08931281951228898,0.027058859432444793,0.015601434640425182,0.07010877548669314,0.08378056932610578,0.03322057297199543,0.05382786528136063,0.042126710359692066,0.0664762218918662,0.051351752088172775,0.06459178325933834,0.020306772210490154,0.05611204112395263,0.04206550529905306,0.044712397055776565,0.043991383406053464,0.011027432901092205,0.01631890553265869,0.06076492858459015,0.06404458252999978,0.04479649017710918
2026-04-09,-0.00948629561030434,-0.007453904449392534,-0.0045091465023903154,0.007001510020811841,0.013916554930270664,0.011302123773678341,-0.029274004451373514,-0.0018009434534799196,0.01344649355449068,0.009417480816274137,-0.004349733904536857,-0.004959689867236827,0.0021763437041242284,0.010374541188135744,-0.012895457024626023,0.004951148506895153,-0.004664098590946186,0.002370253131334099,-0.027409867704205726,-0.012610289988974177,-0.0009872132380593923,-0.026443366647869837,0.0023864458555351575,0.003776279101179947,-0.005669576892598505,0.003644784298635795,-0.00352548899167604,-0.007487862611719076,-0.014496344056698418,-0.017117598550500768,0.011316477009598813,-0.000809847873158076
2026-04-10,0.002272532922469317,0.00806040591750401,0.006412121397024073,-0.009793178387635604,0.002414672425574249,-0.002588097451472593,0.012107364664740494,0.020283186310826373,0.01279414844052984,0.0145430363428527,0.021843600407700947,0.01952231338833732,0.020002286463932872,0.017904934711466813,0.023581497694955766,0.022860096985874545,0.01445663010967091,0.020572230879589704,0.014920042138469425,0.023491265978715203,0.004752717519175498,0.013580805544316732,-9.520425888354112e-05,0.021434820647419084,-0.001368470947224698,0.020193656145518712,0.03178530870346896,0.007675242180294806,0.030669160770942394,0.040177875917086325,0.07334472312812279,0.021612860601841977
2026-04-13,0.0021864464906606873,-0.005187619181388992,0.002221182719990944,-0.006961865183328642,-0.010332780498336636,0.002830718267584853,-0.006930308607569824,0.0042867860943713865,0.045435654774033774,0.04399571851456319,-0.01881139966612022,-0.002800977830710538,-0.013110692480421071,0.009172446005705437,-0.027689120030219505,-0.027422742175438608,-0.01149878349585376,-0.002316982810927515,-0.016100791256626334,0.001551706529921315,-0.016157736980142334,-0.01339883852380519,0.003238090305411667,-0.01824415317184158,0.001370346226222896,-0.0021034596113567172,0.05747562879198287,0.00376507157835837,-0.012209894220201911,-0.032773549320133544,0.027314996826485416,-0.015249616556412993
2026-04-15,0.010504164511344172,0.05845907949389284,0.007581894159782276,-0.013449668556502314,0.004996127762997293,0.03210818911257718,0.04493932771255715,0.03911004734702561,0.046892117766347496,0.007512911201964512,0.003921575145793721,0.0020938540611086243,0.015782893090325878,0.06636603265028862,0.015796220050287912,0.04477015693660258,0.028236193799549003,0.03471897178956285,0.02063325585904585,0.020786310599487212,0.05379159327843097,0.0018107924927219798,0.0063129784385111964,0.00802658666385514,-0.0415098909803141,0.0021078934801572746,0.0701014316386468,0.0417780561326595,0.023452869177015723,0.016205434717334155,0.06647170600215757,0.03929644493100892
